file_x,file_y,decision,dist_l2,y
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0013.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0039.jpg,Yes,0.7869,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0020.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0032.jpg,Yes,1.3821,1
../Data/lfw_crop/John_Negroponte/John_Negroponte_0011.jpg,../Data/lfw_crop/John_Negroponte/John_Negroponte_0025.jpg,Yes,0.74,1
../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0003.jpg,../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0022.jpg,Yes,1.3081,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0002.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0041.jpg,Yes,0.9186,1
../Data/lfw_crop/Jiri_Novak/Jiri_Novak_0001.jpg,../Data/lfw_crop/Jiri_Novak/Jiri_Novak_0007.jpg,Yes,1.0581,1
../Data/lfw_crop/Serena_Williams/Serena_Williams_0015.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0046.jpg,Yes,1.0974,1
../Data/lfw_crop/Wen_Jiabao/Wen_Jiabao_0008.jpg,../Data/lfw_crop/Wen_Jiabao/Wen_Jiabao_0010.jpg,Yes,0.5685,1
../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0002.jpg,../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0003.jpg,Yes,1.3668,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0001.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0002.jpg,Yes,0.7845,1
../Data/lfw_crop/Serena_Williams/Serena_Williams_0045.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0051.jpg,Yes,0.7077,1
../Data/lfw_crop/Ali_Naimi/Ali_Naimi_0002.jpg,../Data/lfw_crop/Ali_Naimi/Ali_Naimi_0003.jpg,Yes,0.5172,1
../Data/lfw_crop/John_Snow/John_Snow_0003.jpg,../Data/lfw_crop/John_Snow/John_Snow_0009.jpg,Yes,0.8557,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0057.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0065.jpg,Yes,1.3955,1
../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0001.jpg,../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0009.jpg,Yes,0.7979,1
../Data/lfw_crop/Serena_Williams/Serena_Williams_0023.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0051.jpg,Yes,0.7237,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0031.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0058.jpg,Yes,0.8853,1
../Data/lfw_crop/Naomi_Watts/Naomi_Watts_0001.jpg,../Data/lfw_crop/Naomi_Watts/Naomi_Watts_0010.jpg,Yes,0.7381,1
../Data/lfw_crop/John_Negroponte/John_Negroponte_0014.jpg,../Data/lfw_crop/John_Negroponte/John_Negroponte_0030.jpg,Yes,0.5983,1
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0004.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0011.jpg,Yes,1.3373,1
../Data/lfw_crop/Jack_Straw/Jack_Straw_0007.jpg,../Data/lfw_crop/Jack_Straw/Jack_Straw_0018.jpg,Yes,1.409,1
../Data/lfw_crop/Wen_Jiabao/Wen_Jiabao_0004.jpg,../Data/lfw_crop/Wen_Jiabao/Wen_Jiabao_0007.jpg,Yes,0.788,1
../Data/lfw_crop/Serena_Williams/Serena_Williams_0024.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0047.jpg,Yes,0.7645,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0012.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0048.jpg,Yes,1.0195,1
../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0002.jpg,../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0006.jpg,Yes,0.9113,1
../Data/lfw_crop/Ari_Fleischer/Ari_Fleischer_0009.jpg,../Data/lfw_crop/Ari_Fleischer/Ari_Fleischer_0010.jpg,Yes,1.4185,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0056.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0070.jpg,Yes,0.944,1
../Data/lfw_crop/Ray_Romano/Ray_Romano_0003.jpg,../Data/lfw_crop/Ray_Romano/Ray_Romano_0008.jpg,Yes,0.6218,1
../Data/lfw_crop/Norah_Jones/Norah_Jones_0001.jpg,../Data/lfw_crop/Norah_Jones/Norah_Jones_0013.jpg,Yes,1.177,1
../Data/lfw_crop/Pedro_Solbes/Pedro_Solbes_0001.jpg,../Data/lfw_crop/Pedro_Solbes/Pedro_Solbes_0002.jpg,Yes,0.6625,1
../Data/lfw_crop/Serena_Williams/Serena_Williams_0014.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0026.jpg,Yes,0.6704,1
../Data/lfw_crop/Jeong_Se-hyun/Jeong_Se-hyun_0003.jpg,../Data/lfw_crop/Jeong_Se-hyun/Jeong_Se-hyun_0009.jpg,Yes,1.0173,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0049.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0058.jpg,Yes,1.2923,1
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0029.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0039.jpg,Yes,0.4986,1
../Data/lfw_crop/Serena_Williams/Serena_Williams_0003.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0035.jpg,Yes,0.8918,1
../Data/lfw_crop/Goldie_Hawn/Goldie_Hawn_0003.jpg,../Data/lfw_crop/Goldie_Hawn/Goldie_Hawn_0006.jpg,Yes,1.1838,1
../Data/lfw_crop/Halle_Berry/Halle_Berry_0005.jpg,../Data/lfw_crop/Halle_Berry/Halle_Berry_0007.jpg,Yes,0.7613,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0053.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0064.jpg,Yes,0.8959,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0038.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0065.jpg,Yes,1.3122,1
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0015.jpg,../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0033.jpg,Yes,1.4247,1
../Data/lfw_crop/Sarah_Hughes/Sarah_Hughes_0001.jpg,../Data/lfw_crop/Sarah_Hughes/Sarah_Hughes_0005.jpg,Yes,0.6969,1
../Data/lfw_crop/John_Snow/John_Snow_0006.jpg,../Data/lfw_crop/John_Snow/John_Snow_0014.jpg,Yes,0.678,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0005.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0020.jpg,Yes,0.5898,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0010.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0011.jpg,Yes,0.8901,1
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0005.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0037.jpg,Yes,0.727,1
../Data/lfw_crop/John_Negroponte/John_Negroponte_0011.jpg,../Data/lfw_crop/John_Negroponte/John_Negroponte_0023.jpg,Yes,1.2304,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0009.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0038.jpg,Yes,1.1591,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0017.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0045.jpg,Yes,1.384,1
../Data/lfw_crop/Jack_Straw/Jack_Straw_0004.jpg,../Data/lfw_crop/Jack_Straw/Jack_Straw_0011.jpg,Yes,1.2787,1
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0022.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0037.jpg,Yes,1.2934,1
../Data/lfw_crop/Nancy_Reagan/Nancy_Reagan_0001.jpg,../Data/lfw_crop/Nancy_Reagan/Nancy_Reagan_0002.jpg,Yes,0.728,1
../Data/lfw_crop/John_Negroponte/John_Negroponte_0013.jpg,../Data/lfw_crop/John_Negroponte/John_Negroponte_0025.jpg,Yes,0.5531,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0016.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0052.jpg,Yes,1.3385,1
../Data/lfw_crop/Serena_Williams/Serena_Williams_0017.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0036.jpg,Yes,1.2827,1
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0015.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0025.jpg,Yes,0.7973,1
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0014.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0036.jpg,Yes,0.2738,1
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0027.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0035.jpg,Yes,0.7348,1
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0007.jpg,../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0026.jpg,Yes,0.657,1
../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0011.jpg,../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0012.jpg,Yes,1.1462,1
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0026.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0027.jpg,Yes,0.6263,1
../Data/lfw_crop/Liza_Minnelli/Liza_Minnelli_0003.jpg,../Data/lfw_crop/Liza_Minnelli/Liza_Minnelli_0004.jpg,Yes,0.793,1
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0001.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0009.jpg,Yes,0.5285,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0045.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0067.jpg,Yes,0.7875,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0025.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0068.jpg,Yes,0.5366,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0064.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0068.jpg,Yes,0.7374,1
../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0012.jpg,../Data/lfw_crop/Tom_Daschle/Tom_Daschle_0025.jpg,Yes,0.5394,1
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0022.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0035.jpg,Yes,0.7315,1
../Data/lfw_crop/John_Snow/John_Snow_0003.jpg,../Data/lfw_crop/John_Snow/John_Snow_0013.jpg,Yes,1.3199,1
../Data/lfw_crop/Jack_Straw/Jack_Straw_0001.jpg,../Data/lfw_crop/Jack_Straw/Jack_Straw_0017.jpg,Yes,1.1763,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0029.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0034.jpg,Yes,0.8389,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0006.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0008.jpg,Yes,0.9919,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0035.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0047.jpg,Yes,0.6959,1
../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0009.jpg,../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0020.jpg,Yes,0.8098,1
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0001.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0015.jpg,Yes,0.6475,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0006.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0064.jpg,Yes,0.7347,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0017.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0030.jpg,Yes,1.3411,1
../Data/lfw_crop/Andrew_Weissmann/Andrew_Weissmann_0001.jpg,../Data/lfw_crop/Andrew_Weissmann/Andrew_Weissmann_0002.jpg,Yes,0.9346,1
../Data/lfw_crop/Serena_Williams/Serena_Williams_0007.jpg,../Data/lfw_crop/Serena_Williams/Serena_Williams_0045.jpg,Yes,1.0354,1
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0017.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0042.jpg,Yes,1.2548,1
../Data/lfw_crop/Tom_Hanks/Tom_Hanks_0004.jpg,../Data/lfw_crop/Tom_Hanks/Tom_Hanks_0007.jpg,Yes,1.4511,1
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0014.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0028.jpg,Yes,1.534,1
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0015.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0036.jpg,Yes,1.3213,1
../Data/lfw_crop/Jack_Straw/Jack_Straw_0014.jpg,../Data/lfw_crop/Jack_Straw/Jack_Straw_0015.jpg,Yes,0.7988,1
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0006.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0028.jpg,Yes,1.2364,1
../Data/lfw_crop/Yasar_Yakis/Yasar_Yakis_0002.jpg,../Data/lfw_crop/Yasar_Yakis/Yasar_Yakis_0004.jpg,Yes,1.3051,1
../Data/lfw_crop/John_McCain/John_McCain_0002.jpg,../Data/lfw_crop/John_McCain/John_McCain_0004.jpg,Yes,0.8954,1
../Data/lfw_crop/Jack_Straw/Jack_Straw_0010.jpg,../Data/lfw_crop/Jack_Straw/Jack_Straw_0013.jpg,Yes,1.0756,1
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0006.jpg,../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0021.jpg,Yes,0.7092,1
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0012.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0013.jpg,Yes,1.401,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0061.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0065.jpg,Yes,1.446,1
../Data/lfw_crop/Colin_Farrell/Colin_Farrell_0002.jpg,../Data/lfw_crop/Colin_Farrell/Colin_Farrell_0005.jpg,Yes,0.6231,1
../Data/lfw_crop/Habib_Rizieq/Habib_Rizieq_0001.jpg,../Data/lfw_crop/Habib_Rizieq/Habib_Rizieq_0004.jpg,Yes,1.2857,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0058.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0064.jpg,Yes,0.8034,1
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0029.jpg,../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0042.jpg,Yes,1.0943,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0045.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0060.jpg,Yes,0.8262,1
../Data/lfw_crop/Richard_Virenque/Richard_Virenque_0004.jpg,../Data/lfw_crop/Richard_Virenque/Richard_Virenque_0008.jpg,Yes,0.8046,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0024.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0057.jpg,Yes,1.3705,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0011.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0027.jpg,Yes,0.7628,1
../Data/lfw_crop/Naomi_Watts/Naomi_Watts_0003.jpg,../Data/lfw_crop/Naomi_Watts/Naomi_Watts_0010.jpg,Yes,0.9421,1
../Data/lfw_crop/Kevin_Costner/Kevin_Costner_0004.jpg,../Data/lfw_crop/Kevin_Costner/Kevin_Costner_0006.jpg,Yes,0.826,1
../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0015.jpg,../Data/lfw_crop/Angelina_Jolie/Angelina_Jolie_0020.jpg,Yes,0.9811,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0039.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0054.jpg,Yes,1.457,1
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0018.jpg,../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0039.jpg,Yes,1.3184,1
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0006.jpg,../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0015.jpg,Yes,1.2253,1
../Data/lfw_crop/Mike_Krzyzewski/Mike_Krzyzewski_0004.jpg,../Data/lfw_crop/Gustavo_Terrazas/Gustavo_Terrazas_0001.jpg,No,1.283,0
../Data/lfw_crop/Mariano_Zabaleta/Mariano_Zabaleta_0001.jpg,../Data/lfw_crop/Rafeeuddin_Ahmed/Rafeeuddin_Ahmed_0001.jpg,No,1.1616,0
../Data/lfw_crop/Sue_Grafton/Sue_Grafton_0001.jpg,../Data/lfw_crop/Tom_Poston/Tom_Poston_0001.jpg,No,1.3019,0
../Data/lfw_crop/Derek_Lowe/Derek_Lowe_0002.jpg,../Data/lfw_crop/Valentina_Cervi/Valentina_Cervi_0001.jpg,No,1.3299,0
../Data/lfw_crop/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0001.jpg,../Data/lfw_crop/Jeong_Se-hyun/Jeong_Se-hyun_0006.jpg,No,1.4011,0
../Data/lfw_crop/Saddam_Hussein/Saddam_Hussein_0008.jpg,../Data/lfw_crop/Rick_Rickert/Rick_Rickert_0001.jpg,No,1.3275,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0011.jpg,../Data/lfw_crop/James_Blake/James_Blake_0009.jpg,No,1.2838,0
../Data/lfw_crop/Joe_Paterno/Joe_Paterno_0001.jpg,../Data/lfw_crop/Shawn_Marion/Shawn_Marion_0001.jpg,No,1.3512,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0014.jpg,../Data/lfw_crop/Jim_Hahn/Jim_Hahn_0002.jpg,No,1.3367,0
../Data/lfw_crop/Dwayne_Wade/Dwayne_Wade_0001.jpg,../Data/lfw_crop/Maggie_Cheung/Maggie_Cheung_0001.jpg,No,1.34,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0008.jpg,../Data/lfw_crop/Rebekah_Chantay_Revels/Rebekah_Chantay_Revels_0003.jpg,No,1.3961,0
../Data/lfw_crop/Jim_Harrick/Jim_Harrick_0001.jpg,../Data/lfw_crop/Artieas_Shanks/Artieas_Shanks_0001.jpg,No,1.453,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0037.jpg,../Data/lfw_crop/Monte_Kiffin/Monte_Kiffin_0001.jpg,No,1.266,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0006.jpg,../Data/lfw_crop/George_Pataki/George_Pataki_0005.jpg,No,1.2945,0
../Data/lfw_crop/Bob_Stoops/Bob_Stoops_0006.jpg,../Data/lfw_crop/Chung_Mong-joon/Chung_Mong-joon_0001.jpg,No,1.324,0
../Data/lfw_crop/John_Negroponte/John_Negroponte_0027.jpg,../Data/lfw_crop/Lonnie_Donegan/Lonnie_Donegan_0001.jpg,No,1.4276,0
../Data/lfw_crop/Angela_Bassett/Angela_Bassett_0004.jpg,../Data/lfw_crop/Kent_Rominger/Kent_Rominger_0001.jpg,No,1.2705,0
../Data/lfw_crop/Howard_Dean/Howard_Dean_0001.jpg,../Data/lfw_crop/Yossi_Beilin/Yossi_Beilin_0001.jpg,No,1.1648,0
../Data/lfw_crop/Akbar_Hashemi_Rafsanjani/Akbar_Hashemi_Rafsanjani_0003.jpg,../Data/lfw_crop/Lee_Byung-woong/Lee_Byung-woong_0001.jpg,No,1.2935,0
../Data/lfw_crop/Robert_Bonner/Robert_Bonner_0002.jpg,../Data/lfw_crop/Ian_Moran/Ian_Moran_0001.jpg,No,1.1509,0
../Data/lfw_crop/Jack_Straw/Jack_Straw_0002.jpg,../Data/lfw_crop/Michel_Temer/Michel_Temer_0002.jpg,No,0.9997,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0015.jpg,../Data/lfw_crop/Sonja_Kesselschlager/Sonja_Kesselschlager_0001.jpg,No,1.3642,0
../Data/lfw_crop/Peter_Hillary/Peter_Hillary_0002.jpg,../Data/lfw_crop/Wally_Szczerbiak/Wally_Szczerbiak_0001.jpg,No,0.6651,0
../Data/lfw_crop/Rubens_Barrichello/Rubens_Barrichello_0011.jpg,../Data/lfw_crop/Tyler_Grillo/Tyler_Grillo_0001.jpg,No,1.3963,0
../Data/lfw_crop/Ernesto_Zedillo/Ernesto_Zedillo_0001.jpg,../Data/lfw_crop/Daniel_Kurtzer/Daniel_Kurtzer_0001.jpg,No,1.4364,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0016.jpg,../Data/lfw_crop/David_Montoya/David_Montoya_0001.jpg,No,1.4424,0
../Data/lfw_crop/Al_Sharpton/Al_Sharpton_0002.jpg,../Data/lfw_crop/Ibrahim_Hilal/Ibrahim_Hilal_0001.jpg,No,1.2332,0
../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0028.jpg,../Data/lfw_crop/Daisy_Fuentes/Daisy_Fuentes_0003.jpg,No,1.5189,0
../Data/lfw_crop/Karl-Heinz_Rummenigge/Karl-Heinz_Rummenigge_0001.jpg,../Data/lfw_crop/Steve_Rush/Steve_Rush_0001.jpg,No,1.203,0
../Data/lfw_crop/Brett_Perry/Brett_Perry_0001.jpg,../Data/lfw_crop/Javier_Vargas/Javier_Vargas_0001.jpg,No,1.2976,0
../Data/lfw_crop/Enrique_Bolanos/Enrique_Bolanos_0005.jpg,../Data/lfw_crop/Jo_Joong-hyon/Jo_Joong-hyon_0001.jpg,No,1.1392,0
../Data/lfw_crop/Mikhail_Kasyanov/Mikhail_Kasyanov_0001.jpg,../Data/lfw_crop/Robert_Korzeniowski/Robert_Korzeniowski_0001.jpg,No,1.1407,0
../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0008.jpg,../Data/lfw_crop/Kaoru_Hasuike/Kaoru_Hasuike_0001.jpg,No,1.3948,0
../Data/lfw_crop/Prince_Harry/Prince_Harry_0001.jpg,../Data/lfw_crop/Shawn_Marion/Shawn_Marion_0001.jpg,No,1.4273,0
../Data/lfw_crop/Jennifer_Capriati/Jennifer_Capriati_0011.jpg,../Data/lfw_crop/Nicole_Kidman/Nicole_Kidman_0007.jpg,No,1.3772,0
../Data/lfw_crop/Naomi_Watts/Naomi_Watts_0018.jpg,../Data/lfw_crop/Angela_Bassett/Angela_Bassett_0004.jpg,No,1.404,0
../Data/lfw_crop/William_Donaldson/William_Donaldson_0006.jpg,../Data/lfw_crop/Brian_Cook/Brian_Cook_0001.jpg,No,1.4988,0
../Data/lfw_crop/Chan_Gailey/Chan_Gailey_0001.jpg,../Data/lfw_crop/Krishna_Bhadur_Mahara/Krishna_Bhadur_Mahara_0001.jpg,No,1.4513,0
../Data/lfw_crop/Clara_Harris/Clara_Harris_0004.jpg,../Data/lfw_crop/Micky_Arison/Micky_Arison_0001.jpg,No,1.6058,0
../Data/lfw_crop/Rene_Antonio_Leon_Rodriguez/Rene_Antonio_Leon_Rodriguez_0001.jpg,../Data/lfw_crop/Suzanne_Torrance/Suzanne_Torrance_0001.jpg,No,1.2943,0
../Data/lfw_crop/Nicole_Kidman/Nicole_Kidman_0015.jpg,../Data/lfw_crop/Cabas/Cabas_0001.jpg,No,1.3696,0
../Data/lfw_crop/Al_Cardenas/Al_Cardenas_0001.jpg,../Data/lfw_crop/Robert_F_Kennedy_Jr/Robert_F_Kennedy_Jr_0001.jpg,No,1.432,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0056.jpg,../Data/lfw_crop/Silvio_Fernandez/Silvio_Fernandez_0002.jpg,No,1.4239,0
../Data/lfw_crop/Diana_Munz/Diana_Munz_0001.jpg,../Data/lfw_crop/Donald_Anderson/Donald_Anderson_0001.jpg,No,1.4306,0
../Data/lfw_crop/Howard_Dean/Howard_Dean_0008.jpg,../Data/lfw_crop/Edward_Arsenault/Edward_Arsenault_0001.jpg,No,1.3717,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0005.jpg,../Data/lfw_crop/Steven_Van_Zandt/Steven_Van_Zandt_0001.jpg,No,1.4418,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0031.jpg,../Data/lfw_crop/Tom_Ridge/Tom_Ridge_0019.jpg,No,1.4635,0
../Data/lfw_crop/Rubens_Barrichello/Rubens_Barrichello_0011.jpg,../Data/lfw_crop/Don_Lake/Don_Lake_0001.jpg,No,0.8965,0
../Data/lfw_crop/Alina_Kabaeva/Alina_Kabaeva_0001.jpg,../Data/lfw_crop/James_Dingemans/James_Dingemans_0001.jpg,No,1.3799,0
../Data/lfw_crop/Serena_Williams/Serena_Williams_0045.jpg,../Data/lfw_crop/Kristy_Curry/Kristy_Curry_0001.jpg,No,1.2589,0
../Data/lfw_crop/John_McCain/John_McCain_0006.jpg,../Data/lfw_crop/Gene_Robinson/Gene_Robinson_0001.jpg,No,1.323,0
../Data/lfw_crop/Nestor_Kirchner/Nestor_Kirchner_0002.jpg,../Data/lfw_crop/Jonathan_Byrd/Jonathan_Byrd_0001.jpg,No,1.353,0
../Data/lfw_crop/Pervez_Musharraf/Pervez_Musharraf_0013.jpg,../Data/lfw_crop/Doris_Roberts/Doris_Roberts_0002.jpg,No,1.2565,0
../Data/lfw_crop/Brian_Cook/Brian_Cook_0001.jpg,../Data/lfw_crop/Federico_Castelan_Sayre/Federico_Castelan_Sayre_0001.jpg,No,1.4349,0
../Data/lfw_crop/Franz_Muentefering/Franz_Muentefering_0002.jpg,../Data/lfw_crop/Ozzy_Osbourne/Ozzy_Osbourne_0002.jpg,No,1.4122,0
../Data/lfw_crop/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0005.jpg,../Data/lfw_crop/Astou_Ndiaye-Diatta/Astou_Ndiaye-Diatta_0001.jpg,No,1.2817,0
../Data/lfw_crop/Felipe_Fernandez/Felipe_Fernandez_0001.jpg,../Data/lfw_crop/Mark_Bellhorn/Mark_Bellhorn_0001.jpg,No,1.4132,0
../Data/lfw_crop/Marco_Irizarry/Marco_Irizarry_0001.jpg,../Data/lfw_crop/McGuire_Gibson/McGuire_Gibson_0001.jpg,No,1.2856,0
../Data/lfw_crop/Hugo_Chavez/Hugo_Chavez_0048.jpg,../Data/lfw_crop/Hisashi_Owada/Hisashi_Owada_0001.jpg,No,1.4165,0
