file_x,file_y,decision,dist_l2,y
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0012.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0030.jpg,Yes,0.7304,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0051.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0063.jpg,Yes,0.738,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0013.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0023.jpg,Yes,0.8041,1
../Data/lfw_crop/David_Beckham/David_Beckham_0006.jpg,../Data/lfw_crop/David_Beckham/David_Beckham_0027.jpg,Yes,1.3082,1
../Data/lfw_crop/Michael_Schumacher/Michael_Schumacher_0001.jpg,../Data/lfw_crop/Michael_Schumacher/Michael_Schumacher_0014.jpg,Yes,0.6709,1
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0004.jpg,../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0011.jpg,Yes,1.4719,1
../Data/lfw_crop/David_Beckham/David_Beckham_0005.jpg,../Data/lfw_crop/David_Beckham/David_Beckham_0010.jpg,Yes,1.0045,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0001.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0047.jpg,Yes,1.3374,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0001.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0037.jpg,Yes,0.7846,1
../Data/lfw_crop/Hu_Jintao/Hu_Jintao_0001.jpg,../Data/lfw_crop/Hu_Jintao/Hu_Jintao_0015.jpg,Yes,0.7943,1
../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0002.jpg,../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0019.jpg,Yes,0.7187,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0003.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0038.jpg,Yes,1.5462,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0016.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0031.jpg,Yes,1.2367,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0018.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0061.jpg,Yes,0.8314,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0025.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0027.jpg,Yes,0.7384,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0028.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0035.jpg,Yes,0.5959,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0029.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0063.jpg,Yes,0.7181,1
../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0009.jpg,../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0015.jpg,Yes,0.7218,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0010.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0016.jpg,Yes,1.4056,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0015.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0019.jpg,Yes,0.672,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0035.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0042.jpg,Yes,0.6111,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0008.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0072.jpg,Yes,1.3396,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0020.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0048.jpg,Yes,0.8149,1
../Data/lfw_crop/David_Beckham/David_Beckham_0005.jpg,../Data/lfw_crop/David_Beckham/David_Beckham_0028.jpg,Yes,0.9276,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0014.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0024.jpg,Yes,0.7908,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0008.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0024.jpg,Yes,0.7725,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0014.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0051.jpg,Yes,0.7076,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0025.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0036.jpg,Yes,0.8799,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0044.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0072.jpg,Yes,0.624,1
../Data/lfw_crop/Muhammad_Ali/Muhammad_Ali_0002.jpg,../Data/lfw_crop/Muhammad_Ali/Muhammad_Ali_0010.jpg,Yes,1.1595,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038.jpg,Yes,1.3106,1
../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0003.jpg,../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0014.jpg,Yes,1.3978,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0001.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0005.jpg,Yes,0.9002,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0010.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0026.jpg,Yes,0.9247,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0015.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0048.jpg,Yes,0.7457,1
../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0010.jpg,../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0012.jpg,Yes,0.9848,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0030.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0037.jpg,Yes,1.1257,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0034.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036.jpg,Yes,0.7307,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0015.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0020.jpg,Yes,1.3024,1
../Data/lfw_crop/Mike_Weir/Mike_Weir_0009.jpg,../Data/lfw_crop/Mike_Weir/Mike_Weir_0011.jpg,Yes,1.124,1
../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0014.jpg,../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0015.jpg,Yes,1.3328,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0007.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0015.jpg,Yes,0.6572,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0007.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0024.jpg,Yes,1.3193,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038.jpg,Yes,0.9567,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0016.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0068.jpg,Yes,0.6012,1
../Data/lfw_crop/John_Kerry/John_Kerry_0006.jpg,../Data/lfw_crop/John_Kerry/John_Kerry_0015.jpg,Yes,1.1009,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0017.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037.jpg,Yes,1.3523,1
../Data/lfw_crop/Nancy_Demme/Nancy_Demme_0001.jpg,../Data/lfw_crop/Nancy_Demme/Nancy_Demme_0002.jpg,Yes,0.9514,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0012.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0062.jpg,Yes,0.6084,1
../Data/lfw_crop/Pedro_Almodovar/Pedro_Almodovar_0001.jpg,../Data/lfw_crop/Pedro_Almodovar/Pedro_Almodovar_0004.jpg,Yes,0.8008,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0035.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0045.jpg,Yes,0.7658,1
../Data/lfw_crop/Charles_Taylor/Charles_Taylor_0003.jpg,../Data/lfw_crop/Charles_Taylor/Charles_Taylor_0007.jpg,Yes,0.6775,1
../Data/lfw_crop/Christine_Todd_Whitman/Christine_Todd_Whitman_0004.jpg,../Data/lfw_crop/Christine_Todd_Whitman/Christine_Todd_Whitman_0005.jpg,Yes,1.4169,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0006.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0045.jpg,Yes,0.515,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0018.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0032.jpg,Yes,1.2419,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0009.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0011.jpg,Yes,0.4716,1
../Data/lfw_crop/Hugh_Grant/Hugh_Grant_0002.jpg,../Data/lfw_crop/Hugh_Grant/Hugh_Grant_0008.jpg,Yes,1.0611,1
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0004.jpg,../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0011.jpg,Yes,0.5108,1
../Data/lfw_crop/Bob_Hope/Bob_Hope_0007.jpg,../Data/lfw_crop/Bob_Hope/Bob_Hope_0008.jpg,Yes,0.625,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0031.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0041.jpg,Yes,1.3964,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0004.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0041.jpg,Yes,1.2413,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0011.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0030.jpg,Yes,0.7886,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0015.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0026.jpg,Yes,0.6966,1
../Data/lfw_crop/Susan_Sarandon/Susan_Sarandon_0002.jpg,../Data/lfw_crop/Susan_Sarandon/Susan_Sarandon_0005.jpg,Yes,0.8888,1
../Data/lfw_crop/Ron_Dittemore/Ron_Dittemore_0004.jpg,../Data/lfw_crop/Ron_Dittemore/Ron_Dittemore_0008.jpg,Yes,0.5769,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0024.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0063.jpg,Yes,0.633,1
../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0001.jpg,../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0006.jpg,Yes,0.6249,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0011.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0021.jpg,Yes,0.59,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0023.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0040.jpg,Yes,0.4356,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0015.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0077.jpg,Yes,0.638,1
../Data/lfw_crop/Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0002.jpg,../Data/lfw_crop/Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0004.jpg,Yes,1.1031,1
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0004.jpg,../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0019.jpg,Yes,0.9209,1
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0008.jpg,../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0020.jpg,Yes,0.7664,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0018.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0020.jpg,Yes,0.8127,1
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0011.jpg,../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0017.jpg,Yes,1.0735,1
../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0003.jpg,../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0010.jpg,Yes,1.1212,1
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0006.jpg,../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0015.jpg,Yes,0.4642,1
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0004.jpg,../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0020.jpg,Yes,1.1132,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0008.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0012.jpg,Yes,0.6471,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0018.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0022.jpg,Yes,1.2275,1
../Data/lfw_crop/Gordon_Brown/Gordon_Brown_0003.jpg,../Data/lfw_crop/Gordon_Brown/Gordon_Brown_0008.jpg,Yes,0.7298,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0033.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0065.jpg,Yes,0.622,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0003.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0012.jpg,Yes,0.4871,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0005.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0050.jpg,Yes,0.3417,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0003.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0008.jpg,Yes,1.3922,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0001.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0040.jpg,Yes,1.4433,1
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0003.jpg,../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0025.jpg,Yes,1.0858,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0002.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0021.jpg,Yes,1.285,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0009.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0020.jpg,Yes,0.7956,1
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0007.jpg,../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0019.jpg,Yes,0.7724,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0013.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0023.jpg,Yes,1.5078,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0043.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0044.jpg,Yes,1.5281,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0011.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0027.jpg,Yes,1.3029,1
../Data/lfw_crop/David_Beckham/David_Beckham_0018.jpg,../Data/lfw_crop/David_Beckham/David_Beckham_0026.jpg,Yes,0.7383,1
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0003.jpg,../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0021.jpg,Yes,1.3101,1
../Data/lfw_crop/Muhammad_Ali/Muhammad_Ali_0007.jpg,../Data/lfw_crop/Muhammad_Ali/Muhammad_Ali_0008.jpg,Yes,1.1282,1
../Data/lfw_crop/Ranil_Wickremasinghe/Ranil_Wickremasinghe_0001.jpg,../Data/lfw_crop/Ranil_Wickremasinghe/Ranil_Wickremasinghe_0002.jpg,Yes,1.4579,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0011.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0023.jpg,Yes,1.2752,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0043.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0072.jpg,Yes,0.8042,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0004.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0023.jpg,Yes,1.2841,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0009.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0017.jpg,Yes,0.7162,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0041.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0050.jpg,Yes,0.513,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0020.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0040.jpg,Yes,0.9268,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0008.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0034.jpg,Yes,0.6921,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0007.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0021.jpg,Yes,1.1782,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0018.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0026.jpg,Yes,1.3207,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0013.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0016.jpg,Yes,0.6673,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0045.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0047.jpg,Yes,0.613,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0002.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0037.jpg,Yes,1.0044,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0033.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0073.jpg,Yes,0.6652,1
../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0008.jpg,../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0013.jpg,Yes,1.2339,1
../Data/lfw_crop/Albert_Costa/Albert_Costa_0001.jpg,../Data/lfw_crop/Albert_Costa/Albert_Costa_0003.jpg,Yes,0.9218,1
../Data/lfw_crop/Angelo_Reyes/Angelo_Reyes_0001.jpg,../Data/lfw_crop/Angelo_Reyes/Angelo_Reyes_0004.jpg,Yes,1.1047,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0008.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0011.jpg,Yes,1.3034,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0071.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0076.jpg,Yes,1.4095,1
../Data/lfw_crop/Jason_Kidd/Jason_Kidd_0001.jpg,../Data/lfw_crop/Jason_Kidd/Jason_Kidd_0004.jpg,Yes,1.1327,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0003.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0021.jpg,Yes,1.3001,1
../Data/lfw_crop/John_Kerry/John_Kerry_0001.jpg,../Data/lfw_crop/John_Kerry/John_Kerry_0017.jpg,Yes,1.2049,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0005.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0047.jpg,Yes,1.2724,1
../Data/lfw_crop/Nelson_Mandela/Nelson_Mandela_0001.jpg,../Data/lfw_crop/Nelson_Mandela/Nelson_Mandela_0003.jpg,Yes,1.1881,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0005.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0027.jpg,Yes,1.2188,1
../Data/lfw_crop/Christina_Aguilera/Christina_Aguilera_0001.jpg,../Data/lfw_crop/Willie_Wilson/Willie_Wilson_0001.jpg,No,1.2936,0
../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0005.jpg,../Data/lfw_crop/Filippo_Inzaghi/Filippo_Inzaghi_0003.jpg,No,1.2933,0
../Data/lfw_crop/Christina_Aguilera/Christina_Aguilera_0003.jpg,../Data/lfw_crop/Osama_bin_Laden/Osama_bin_Laden_0001.jpg,No,1.3498,0
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0017.jpg,../Data/lfw_crop/Hillary_Clinton/Hillary_Clinton_0011.jpg,No,1.3787,0
../Data/lfw_crop/Mike_Weir/Mike_Weir_0009.jpg,../Data/lfw_crop/Bernardo_Segura/Bernardo_Segura_0001.jpg,No,1.0125,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0073.jpg,../Data/lfw_crop/Michael_Schumacher/Michael_Schumacher_0007.jpg,No,1.4205,0
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0002.jpg,../Data/lfw_crop/Russell_Simmons/Russell_Simmons_0001.jpg,No,1.3637,0
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0016.jpg,../Data/lfw_crop/Matthew_Broderick/Matthew_Broderick_0004.jpg,No,1.4248,0
../Data/lfw_crop/James_Kelly/James_Kelly_0003.jpg,../Data/lfw_crop/Ibrahim_Jaafari/Ibrahim_Jaafari_0002.jpg,No,1.3507,0
../Data/lfw_crop/Bob_Wright/Bob_Wright_0001.jpg,../Data/lfw_crop/Sinead_OConnor/Sinead_OConnor_0001.jpg,No,1.3157,0
../Data/lfw_crop/Candie_Kung/Candie_Kung_0003.jpg,../Data/lfw_crop/Ron_Howard/Ron_Howard_0001.jpg,No,1.1638,0
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0001.jpg,../Data/lfw_crop/Bob_Hope/Bob_Hope_0003.jpg,No,1.2689,0
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0010.jpg,../Data/lfw_crop/Alice_Fisher/Alice_Fisher_0001.jpg,No,1.4925,0
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0010.jpg,../Data/lfw_crop/Kamal_Kharrazi/Kamal_Kharrazi_0006.jpg,No,1.2611,0
../Data/lfw_crop/Oscar_de_la_Renta/Oscar_de_la_Renta_0001.jpg,../Data/lfw_crop/Tim_Jones/Tim_Jones_0001.jpg,No,1.3843,0
../Data/lfw_crop/Adrian_Nastase/Adrian_Nastase_0002.jpg,../Data/lfw_crop/Gordon_McDonald/Gordon_McDonald_0001.jpg,No,1.4538,0
../Data/lfw_crop/Bob_Holden/Bob_Holden_0001.jpg,../Data/lfw_crop/Tina_Fey/Tina_Fey_0001.jpg,No,0.7103,0
../Data/lfw_crop/Anne_McLellan/Anne_McLellan_0002.jpg,../Data/lfw_crop/Kirsten_Clark/Kirsten_Clark_0001.jpg,No,1.1411,0
../Data/lfw_crop/Hans_Blix/Hans_Blix_0039.jpg,../Data/lfw_crop/Beatrice_Dalle/Beatrice_Dalle_0001.jpg,No,1.458,0
../Data/lfw_crop/Janis_Ruth_Coulter/Janis_Ruth_Coulter_0001.jpg,../Data/lfw_crop/Mohammad_Hasanein/Mohammad_Hasanein_0001.jpg,No,1.463,0
../Data/lfw_crop/Bob_Hope/Bob_Hope_0008.jpg,../Data/lfw_crop/Dennis_Franchione/Dennis_Franchione_0001.jpg,No,1.1365,0
../Data/lfw_crop/Ranil_Wickremasinghe/Ranil_Wickremasinghe_0001.jpg,../Data/lfw_crop/Leo_Mullin/Leo_Mullin_0001.jpg,No,1.4861,0
../Data/lfw_crop/Keith_Bogans/Keith_Bogans_0001.jpg,../Data/lfw_crop/Raul_Ibanez/Raul_Ibanez_0001.jpg,No,1.1791,0
../Data/lfw_crop/Britney_Spears/Britney_Spears_0003.jpg,../Data/lfw_crop/Tassos_Papadopoulos/Tassos_Papadopoulos_0002.jpg,No,1.3465,0
../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0004.jpg,../Data/lfw_crop/Arminio_Fraga/Arminio_Fraga_0005.jpg,No,1.3932,0
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0029.jpg,../Data/lfw_crop/Gabrielle_Rose/Gabrielle_Rose_0001.jpg,No,1.2389,0
../Data/lfw_crop/Marwan_Barghouthi/Marwan_Barghouthi_0002.jpg,../Data/lfw_crop/Hugh_Jessiman/Hugh_Jessiman_0001.jpg,No,1.3009,0
../Data/lfw_crop/Dave_Williams/Dave_Williams_0001.jpg,../Data/lfw_crop/Mohammad_Hasanein/Mohammad_Hasanein_0001.jpg,No,1.5098,0
../Data/lfw_crop/Frank_Sinatra/Frank_Sinatra_0001.jpg,../Data/lfw_crop/Roberta_Combs/Roberta_Combs_0001.jpg,No,1.1844,0
../Data/lfw_crop/Maria_Luisa_Mendonca/Maria_Luisa_Mendonca_0002.jpg,../Data/lfw_crop/Terry_Stotts/Terry_Stotts_0001.jpg,No,1.5674,0
../Data/lfw_crop/Jeffrey_Archer/Jeffrey_Archer_0002.jpg,../Data/lfw_crop/Yoon_Jeong_Cho/Yoon_Jeong_Cho_0001.jpg,No,1.0227,0
../Data/lfw_crop/John_Kerry/John_Kerry_0013.jpg,../Data/lfw_crop/Albert_Costa/Albert_Costa_0002.jpg,No,1.4129,0
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0023.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0028.jpg,No,1.3047,0
../Data/lfw_crop/Laura_Hernandez/Laura_Hernandez_0001.jpg,../Data/lfw_crop/Stan_Heath/Stan_Heath_0002.jpg,No,1.2584,0
../Data/lfw_crop/Venus_Williams/Venus_Williams_0005.jpg,../Data/lfw_crop/Cristina_Torrens_Valero/Cristina_Torrens_Valero_0001.jpg,No,1.2189,0
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0021.jpg,../Data/lfw_crop/Mike_Martz/Mike_Martz_0007.jpg,No,1.4568,0
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0073.jpg,../Data/lfw_crop/Salma_Hayek/Salma_Hayek_0013.jpg,No,1.4587,0
../Data/lfw_crop/Charles_Taylor/Charles_Taylor_0009.jpg,../Data/lfw_crop/Gregorio_Rosal/Gregorio_Rosal_0001.jpg,No,1.1595,0
../Data/lfw_crop/Juan_Jose_Lucas/Juan_Jose_Lucas_0001.jpg,../Data/lfw_crop/Michael_Andretti/Michael_Andretti_0001.jpg,No,1.3966,0
../Data/lfw_crop/Michael_Chang/Michael_Chang_0005.jpg,../Data/lfw_crop/Keith_Osik/Keith_Osik_0001.jpg,No,1.256,0
